50,0.0542277351380779
49,-0.0100850021610719
48,0.000301943762974146
47,-0.0218393875678125
46,-0.0195773785473585
45,0.0801263611544054
44,0.0754399663643462
43,-0.0420439844760673
42,0.00835202596286928
41,-0.0244343112793599
40,0.0582526335930607
39,-0.010657310094932
38,0.052702108430606
37,-0.0184418286786756
36,-0.039967511318767
35,0.0115540150202195
34,0.0431341109517734
33,-0.0687222127503311
32,-0.0364509457435597
31,-0.040005926803971
30,0.0230713547453054
29,0.0402597807126838
28,-0.0224364038552694
27,-0.0238415877032739
26,0.0203060899537306
25,-0.0104633896766351
24,-0.0585875774887565
23,0.023188714318841
22,0.0151965238906156
21,-0.082464379527183
20,0.033092246443306
19,-0.000225687783520278
18,-0.0368252264995305
17,0.0457484713852109
16,0.0285267323088249
15,0.0201752173770024
14,0.0799591755350607
13,-0.0519739024659958
12,0.00583106460267993
11,-0.0266692967748299
10,-0.0488935721812434
9,0.00896428851562588
8,-0.0761461109493628
7,0.039875116393712
6,-0.0313139342972322
5,-4.41453566621803
4,0.571307059824213
3,0.540540540540541
2,1.20481927710843
